anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,0,3348363,RENDIC HERMANOS S A,81537600-5,UNIMARC EL QUISCO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,San Antonio,El Quisco,5604,-33.39863805,-71.68469045,Generador Industrial,,,35.82956,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5463148,SALMONES BLUMAR S.A.,76653690-5,110631 - SEForsyth,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.32237792,-74.24610085,Generador Industrial,,,35.8,2,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",317561.0,PESQUERA LA PORTADA,PESQUERA LA PORTADA S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5441144,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,CANALAD 1 (110669),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.52893186,-73.31480867,Generador Industrial,,,35.8,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465733.0,REPLACAR,RESITER INDUSTRIAL S.A.,Dalcahue,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,4307377,SUPER 10 S.A.,76012833-3,M10 SAN VICENTE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Libertador General Bernardo O'Higgins,Cachapoal,San Vicente,6117,-34.43900083,-71.0717732,Generador Industrial,,,35.78,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461941.0,SOCIEDAD RECUPERADORA DE PAPEL,SOC RECUPERADORA DE PAPEL SPA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5462623,EMPRESA DE TRANSPORTE DE PASAJEROS METRO S A,61219000-3,PIQUE ESTACION MATTA,Otras actividades,,Transporte de carga por ferrocarril,H4912,Transporte de carga por ferrocarril,H491200,Metropolitana de Santiago,Santiago,Santiago,13101,-33.4581235,-70.64324333,Generador Industrial,,,35.77,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5458351,RENDIC HERMANOS S A,81537600-5,UNIMARC YUMBEL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Biobío,Yumbel,8313,-37.08329595,-72.56669966,Generador Industrial,,,35.762,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461845.0,SOCIEDAD RECUPERADORA DE PAPEL,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5441746,REFINERIA DE GRASAS Y ACEITES COMESTIBLES VIACAVA SPA.,76057792-8,REFINERIA DE GRASAS Y ACEITES COMESTIBLES SPA,Otras industrias manufactureras,,Elaboración de aceites y grasas de origen vegetal y animal,C1040,Elaboración de aceites y grasas de origen vegetal y animal (excepto elaboración de mantequilla),C104000,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.59596266,-70.65903237,Generador Industrial,,,35.76,2,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Lodos de lavado y limpieza,Lodos de lavado y limpieza,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5402831,EMPRESAS AQUACHILE S A,86247400-7,HUAPI (102049),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Calbuco,10102,-41.77201612,-73.13270311,Generador Industrial,,,35.742,2,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,11498,ESSITY CHILE S.A.,94282000-3,ESSITY CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,35.72,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5472656,VIVOCORP S.A,76058352-9,VIVO OUTLET PEÑUELAS,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Coquimbo,Elqui,La Serena,4101,-29.94810685,-71.28438812,Generador Industrial,,,35.69,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,KDM INDUSTRIAL,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5443333,INCHCAPE CAMIONES Y BUSES CHILE S.A.,76141853-K,INCHCAPE CAMIONES Y BUSES CHILE SA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,35.68,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,483191,AGRICOLA FUNGHI CHILE S.A.,77148070-5,AGRICOLA FUNGHI,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Metropolitana de Santiago,Maipo,Paine,13404,-33.86422029,-70.83677808,Generador Industrial,,,35.65,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,2143706,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI VESPUCIO,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,San Ramón,13131,-33.54570794,-70.63372044,Generador Industrial,,,35.64,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5457683.0,PLANTA DE TRATAMIENTO INTEGRAL DE RESIDUOS CERROS LA LEONA,GESTION ECOLOGICA DE RESIDUOS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5459441,POLYGAL SUD S.A.,76833610-5,POLYGAL SUD SA,Otras industrias manufactureras,,Fabricación de bisutería y artículos conexos,C3212,Fabricación de bisutería y artículos conexos,C321200,Valparaíso,Valparaíso,Casablanca,5102,-33.32776314,-71.38865254,Generador Industrial,,,35.63,2,Valorización,7.0,Preparación para reutilización,,,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,POLIMEROS ECOLOGICOS,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5461064,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA LA FLORIDA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53890158,-70.60458042,Generador Industrial,,,35.629,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462120.0,SOCIEDAD RECUPERADORA DE PAPEL,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5462040,PREMIUM S.A.,79635190-K,PLANTA CATEMITO,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.60614195,-70.73348286,Generador Industrial,,,35.62,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453212,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS LOS CONCEJALES,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.91131386,-71.5781899,Generador Industrial,,,35.61,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5475351,FALABELLA RETAIL S.A.,77261280-K,FALABELLA ARICA,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Arica y Parinacota,Arica,Arica,15101,-18.46887613,-70.30813828,Generador Industrial,,,35.6,1,Eliminación,3.0,Disposición final,30.0,Basural,Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5473154.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE ARICA,Arica,Arica y Parinacota,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,244712,CERMAQ CHILE S.A.,79784980-4,PISCICULTURA HUEYUSCA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Osorno,Purranque,10303,-40.90843047,-73.16611025,Generador Industrial,,,35.6,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465162.0,RELLENO SANITARIO PROVINCIAL COMUNA DE PUERTO VARAS,I MUNICIPALIDAD DE PUERTO VARAS,Puerto Varas,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453127,AGRICOLA SUPER LIMITADA,88680500-4,EL CASTILLO AVES,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Valparaíso,San Antonio,Santo Domingo,5606,-33.89107243,-71.63321155,Generador Industrial,,,35.58,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,2438,PROLESUR S.A.,77248157-8,PLANTA OSORNO,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Los Lagos,Osorno,Osorno,10301,-40.54848835,-73.15187748,Generador Industrial,,,35.56,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos del tratamiento in situ de efluentes,Lodos del tratamiento in situ de efluentes,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,Residuos de la industria de productos lácteos,5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5466612,,5523304-7,PEDRO JOSE VALDERRAMA AREVALO,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.4506072,-70.70366927,Generador Industrial,,,35.55,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,SOCIEDAD RECICLADORA DE EXCEDENTES SPA,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5727,BRUNO FRITSCH S.A.,84807200-1,AUTO FRANCE LTDA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por menor de vehículos automotores nuevos o usados (incluye compraventa),G451002,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51168804,-70.72637519,Generador Industrial,,,35.54,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,386059,INDUSTRIAS VINICAS S A,87550600-5,VINICAS TENO,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Maule,Curicó,Teno,7308,-34.90042869,-71.09087058,Generador Industrial,,,35.5,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Río Claro,Maule,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5440781,INVERMAR S.A.,79797990-2,YATAC (102512),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Quellón,10208,-43.27252454,-73.6813788,Generador Industrial,,,35.5,2,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",4589291.0,BODEGA CHONCHI,INVERMAR S.A.,Chonchi,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,322306,MANTOVERDE S.A.,77020457-7,OPERACIÓN MANTOVERDE,Minería,,Extracción y procesamiento de cobre,B0400,Extracción y procesamiento de cobre,B040000,Atacama,Chañaral,Chañaral,3201,-26.54479318,-70.34077447,Generador Industrial,,,35.5,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460689.0,GREENPLAST SA,GREENPLAST SA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5442665,FLUOR CHILE INGENIERIA Y CONSTRUCCION S A,85555900-5,FLUOR CHILE S A,Otras actividades,,Actividades de arquitectura e ingeniería y actividades conexas de consultoría técnica,M7110,Empresas de servicios de ingeniería y actividades conexas de consultoría técnica,,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41553197,-70.5954463,Generador Industrial,,,35.49,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,I MUNICIPALIDAD DE LAS CONDES,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,374255,RENDIC HERMANOS S A,81537600-5,UNIMARC LAS REJAS,Comercio minorista,,"Venta al por menor de computadores, equipo periférico, programas informáticos y equipo de telecomunicaciones en comercios especializados",G4741,"Venta al por menor de computadores, equipo periférico, programas informáticos y equipo de telecom.",G474100,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.46913447,-70.70468817,Generador Industrial,,,35.46,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,2536521,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA CARMEN MAIPU,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Maipú,13119,-33.52106592,-70.76292034,Generador Industrial,,,35.45,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459117.0,SOREPA,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5464758,CENCOSUD RETAIL S.A.,81201000-K,N909 - SISA CURICO - LOS BOLDOS,Comercio minorista,,"Venta al por menor de aparatos eléctricos de uso doméstico, muebles, equipo de iluminación y otros enseres domésticos en comercios especializados",G4759,Venta al por menor de muebles y colchones en comercios especializados,G475901,Maule,Curicó,Curicó,7301,-34.97798351,-71.25287571,Generador Industrial,,,35.45,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,379031,SODIMAC S.A.,96792430-K,HOMECENTER EL BOSQUE,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,El Bosque,13105,-33.55402117,-70.67498945,Generador Industrial,,,35.43,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462120.0,SOCIEDAD RECUPERADORA DE PAPEL,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5441890,CENCOSUD RETAIL S.A.,81201000-K,N906 - SISA PUERTO VARAS-COLON,Comercio minorista,,"Venta al por menor de aparatos eléctricos de uso doméstico, muebles, equipo de iluminación y otros enseres domésticos en comercios especializados",G4759,Venta al por menor de muebles y colchones en comercios especializados,G475901,Los Lagos,Llanquihue,Puerto Varas,10109,-41.33291091,-72.9640108,Generador Industrial,,,35.42,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467276.0,RECICLADOS INDUSTRIALES TALCAHUANO,RECICLADOS INDUSTRIALES S.A,Talcahuano,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5461313,MULTIEXPORT PACIFIC FARMS S.A.,76259377-7,CENTRO LLAGUEPE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Cochamó,10103,-41.72360828,-72.4982838,Generador Industrial,,,35.4,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",59355.0,EL EMPALME,REXIN SPA,Maullín,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
