anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,5458003,CALETA BAY MAR SPA,76908699-4,RUPANCO,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Lagos,Osorno,Puerto Octay,10302,-40.82113668,-72.62162757,Generador Industrial,,,0.37,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Residuos metálicos,Residuos metálicos,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5461561.0,RECICLAJE MUNDO SUR,RECICLAJE MUNDO SUR SPA.,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1052465,JOFRE ASOCIADOS LIMITADA,89849200-1,JOFRÉ ASOCIADOS LTDA.,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Talagante,Padre Hurtado,13604,-33.55929839,-70.82353117,Generador Industrial,,,0.37,1.0,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,"Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras distintos de los especificados en el código 15 02 02","Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras distintos de los especificados en el código 15 02 02",15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",2,"Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras",90327.0,PLANTA PUDAHUEL,HIDRONOR CHILE S.A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453187,AGRICOLA SUPER LIMITADA,88680500-4,GRUPO REPRODUCTOR DE CERDOS GRUPO 15,Producción agropecuaria,,Cría de cerdos,A0145,Cría de cerdos,A014500,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.91494329,-71.33820538,Generador Industrial,,,0.37,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2433,COMPANIAS CIC S A,93830000-3,PTA.DE COLCHONES DE RESORTE Y ESPUMA.,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de colchones; fabricación de otros muebles n.c.p.,C310009,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51116221,-70.73432038,Generador Industrial,,,0.37,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474106.0,LAMPA BIOILS,BIOILS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5473061,SALINAS Y FABRES SOCIEDAD ANONIMA,91502000-3,SALFA ALEMPARTE,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Biobío,Concepción,Concepción,8101,-36.80439319,-73.07669113,Generador Industrial,,,0.37,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461845.0,SOREPA CONCEPCIÓN,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5467349,ADMINISTRADORA DE RESTAURANTES FASTCOM S A,96884340-0,PIZZA HUT ESTACION CENTRAL,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45219714,-70.68034433,Generador Industrial,,,0.369,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478941,TELEPIZZA CHILE SA,96639920-1,TELEPIZZA CHIGUAYANTE,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Biobío,Concepción,Chiguayante,8103,-36.90443704,-73.03141075,Generador Industrial,,,0.369,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2591,HORMIGONES TRANSEX LTDA,88147600-2,PLANTA 2 LO ESPEJO,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.52543779,-70.72268609,Generador Industrial,,,0.369,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5461005,CENCOSUD RETAIL S.A.,81201000-K,N569 - SISA CONCEPCIÓN-BARROS ARANA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Concepción,Concepción,8101,-36.82533994,-73.04738675,Generador Industrial,,,0.369,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467294.0,RECICLADOS INDUSTRIALES PLACILLA,RECICLADOS INDUSTRIALES S.A,Valparaíso,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5473738,TRANSLOGIC SOCIEDAD ANONIMA,96931250-6,TRANSLOGIC,Otras actividades,,Otras actividades de servicios personales n.c.p.,S9609,Otras actividades de servicios personales n.c.p.,S960909,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.3158901,-70.73771414,Generador Industrial,,,0.366,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5473738,TRANSLOGIC SOCIEDAD ANONIMA,96931250-6,TRANSLOGIC,Otras actividades,,Otras actividades de servicios personales n.c.p.,S9609,Otras actividades de servicios personales n.c.p.,S960909,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.3158901,-70.73771414,Generador Industrial,,,0.366,2.0,Valorización,,,,,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453213,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS ELHUE,Producción agropecuaria,,Cría de cerdos,A0145,Cría de cerdos,A014500,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.94880899,-71.62088313,Generador Industrial,,,0.366,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5471653,SALINAS Y FABRES SOCIEDAD ANONIMA,91502000-3,SALFA CHILLAN,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Ñuble,Diguillín,Chillán,16101,-36.63146673,-72.18482914,Generador Industrial,,,0.366,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,5481399.0,PLANTA DE REVALORIZACION DE NEUMÁTICOS FUERA DE USO,ENERGIA CIRCULAR SPA,Penco,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,7826,LABORATORIO CHILE S A,77596940-7,PLANTA MAIPÚ,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51571639,-70.73431438,Generador Industrial,,,0.3655,2.0,Valorización,7.0,Preparación para reutilización,,,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5452898.0,COMERCIAL LML SA,COMERCIAL LML S.A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453385,AUTOMOTRIZ SALFA SUR LIMITADA,93688000-2,SALFA SUR CASTRO,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Los Lagos,Chiloé,Castro,10201,-42.47680026,-73.76657406,Generador Industrial,,,0.365,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,,DESTINATARIO FINAL,MIGUEL ANGEL SAAVEDRA VALDEBENITO,Castro,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5465268,AUTOMOTRIZ SALFA SUR LIMITADA,93688000-2,SUCURSAL LA UNION,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Los Ríos,Ranco,La Unión,14201,-40.29536184,-73.07241596,Generador Industrial,,,0.364,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,,DESTINATARIO FINAL,JOEL AGUSTIN MOLINA MOLINA,Valdivia,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453302,AGRICOLA SUPER LIMITADA,88680500-4,LA COMPAÑIA,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Libertador General Bernardo O'Higgins,Cachapoal,Graneros,6106,-34.06439506,-70.68503251,Generador Industrial,,,0.364,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5479798.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,244644,ADMINISTRADORA DE CENTROS COMERCIALES CENCOSUD SPA.,78408990-8,S520 - PORTAL VALPARAISO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Valparaíso,Valparaíso,Valparaíso,5101,-33.04291292,-71.60502556,Generador Industrial,,,0.364,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,244575.0,ECOBIO,ECOBIO SPA,Chillán Viejo,Ñuble,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,244644,ADMINISTRADORA DE CENTROS COMERCIALES CENCOSUD SPA.,78408990-8,S520 - PORTAL VALPARAISO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Valparaíso,Valparaíso,Valparaíso,5101,-33.04291292,-71.60502556,Generador Industrial,,,0.364,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de desarenado,Residuos de desarenado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,244575.0,ECOBIO,ECOBIO SPA,Chillán Viejo,Ñuble,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5442208,SOCIEDAD CONCESIONARIA  GRUPO DOS S.A.,76098841-3,CCP BIOBIO SOCIEDAD CONCESIONARIA GRUPO DOS SA,Otras actividades,,Otras actividades de servicio de comidas,I5629,Suministro industrial de comidas por encargo; concesión de servicios de alimentación,,Biobío,Concepción,Concepción,8101,-36.80434424,-73.02261149,Generador Industrial,,,0.363601,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,4589480.0,CEMARC SA,CENTRO DE MANEJO DE RESIDUOS CONCEPCION SOCIEDAD ANONIMA,Concepción,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453275,AGRICOLA SUPER LIMITADA,88680500-4,EL TUCÁN,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.91808158,-71.36600944,Generador Industrial,,,0.362,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5479798.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5443291,CORPESCA S A,96893820-7,PLANTA ORIENTE,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Tarapacá,Iquique,Iquique,1101,-20.20343215,-70.14054514,Generador Industrial,,,0.362,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5464263.0,VERTEDERO EL BORO,ILUSTRE MUNICIPALIDAD DE IQUIQUE,Alto Hospicio,Tarapacá,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5471349,SOC AGRICOLA LOS GIRASOLES LTDA,78636720-4,SOCIEDAD AGRÍCOLA LOS GIRASOLES LTDA,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Metropolitana de Santiago,Santiago,Renca,13128,-33.39969537,-70.75571255,Generador Industrial,,,0.362,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5472148,CALETA BAY MAR SPA,79910700-7,CALETA MARTIN 0,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Cochamó,10103,-41.74359402,-72.57986889,Generador Industrial,,,0.36024,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465162.0,RELLENO SANITARIO PROVINCIAL COMUNA DE PUERTO VARAS,I MUNICIPALIDAD DE PUERTO VARAS,Puerto Varas,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2265616,TELEPIZZA CHILE SA,96639920-1,TELEPIZZA MALL ANTOFAGASTA,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Antofagasta,Antofagasta,Antofagasta,2101,-23.64605946,-70.40090243,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5457666,VINA LOS NOGALES S A,96632550-K,VINA LOS NOGALES SA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Santiago,Santiago,13101,-33.46589442,-70.65430061,Generador Industrial,,,0.36,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos inorgánicos distintos de los especificados en el código 16 03 03,Residuos inorgánicos distintos de los especificados en el código 16 03 03,16,Residuos no especificados en otro capítulo de la lista,3,Lotes de productos fuera de especificación y productos no utilizados,4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Río Claro,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5467167,TELEPIZZA CHILE SA,96639920-1,TELEPIZZA MALL SAN BERNARDO,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.63165988,-70.71036336,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478959,TELEPIZZA CHILE SA,96639920-1,PIZZA HUT VIÑA TERMINAL,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Valparaíso,Valparaíso,Viña del Mar,5109,-33.02592447,-71.54747555,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5457777,AUTOMOTRIZ SALFA SUR LIMITADA,93688000-2,SALFA SUR VALDIVIA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Los Ríos,Valdivia,Valdivia,14101,-39.82816369,-73.22240581,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,,DESTINATARIO FINAL,MAURICIO ALEJANDRO MORA MORA,Valdivia,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5457777,AUTOMOTRIZ SALFA SUR LIMITADA,93688000-2,SALFA SUR VALDIVIA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Los Ríos,Valdivia,Valdivia,14101,-39.82816369,-73.22240581,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,,DESTINATARIO FINAL,ROBERTO ALFONSO ORTIZ VEGA,Valdivia,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4704628,RENDIC HERMANOS S A,81537600-5,UNIMARC CHIMBARONGO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Libertador General Bernardo O'Higgins,Colchagua,Chimbarongo,6303,-34.70923726,-71.04127235,Generador Industrial,,,0.36,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461941.0,SOCIEDAD RECUPERADORA DE PAPEL RANCAGUA ,SOC RECUPERADORA DE PAPEL SPA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2876733,CENCOSUD RETAIL S.A.,81201000-K,J501 - JUMBO BILBAO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.43126643,-70.57873999,Generador Industrial,,,0.36,2.0,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,Vidrio,Vidrio,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453475.0,BODEGA DE ENVASES DE VIDRIO Y PLANTA DE RECICLADO DE VIDRIO,CRISTALERIAS TORO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478317,LIMCHILE S A,96847110-4,LIMCHILE SA,Otras actividades,,Otras actividades de limpieza de edificios e instalaciones industriales,N8129,Otras actividades de limpieza de edificios e instalaciones industriales n.c.p.,N812909,Metropolitana de Santiago,Santiago,Santiago,13101,-33.45980978,-70.63027797,Generador Industrial,,,0.36,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Envases mezclados,Envases mezclados,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2020-ckan.xlsx,False
