anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,126.61,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,02 05 02 | Lodos del tratamiento in situ de efluentes,02 05 02 | Lodos del tratamiento in situ de efluentes,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,15.94,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 08 | Residuos biodegradables de cocinas y restaurantes,20 01 08 | Residuos biodegradables de cocinas y restaurantes,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,11.71,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,257.45,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,02 05 02 | Lodos del tratamiento in situ de efluentes,02 05 02 | Lodos del tratamiento in situ de efluentes,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5489712.0,PLANTA BIOGAS MOSTAZAL,BIOGAS MOSTAZAL SPA,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,1.83,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),10741.0,ENGAR LTDA,INDUSTRIA RECUPERADORA DE TAMBORES ENGAR LTDA,Quinta Normal,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,25.65,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462120.0,SOREPA PUENTE ALTO,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,2.27,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5464995.0,COMERCIAL RIO ACONCAGUA SPA,COMERCIAL RIO ACONCAGUA SPA,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,3.6,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5479412.0,RECICLAJES LOPEZ SPA,RECICLAJES LOPEZ  SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,0.359,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461099.0,ECOFIBRAS SA,ECOFIBRAS S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,30.042,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461099.0,ECOFIBRAS SA,ECOFIBRAS S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,1.42,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5479412.0,RECICLAJES LOPEZ SPA,RECICLAJES LOPEZ  SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,11.95,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5481062.0,COMERCIALIZADORA POLPLAST SpA,COMERCIALIZADORA POLPLAST SPA,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,1.1,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5495525.0,Sucursal Lampa,COMERCIALIZADORA E INDUSTRIAL PLASTICOS PROCESADOS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,9.7,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,1.45,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",15 01 05 | Envases compuestos,15 01 05 | Envases compuestos,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5491119.0,TECAPLAK,TECAPLAK CHILE S.A.,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,2.814,2.0,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,02 03 04 | Materiales inadecuados para el consumo o la elaboración,02 03 04 | Materiales inadecuados para el consumo o la elaboración,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",3,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5463244.0,ECCOFEED SPA,ECCOFEED SPA,Buin,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,49.066,2.0,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,02 05 01 | Materiales inadecuados para el consumo o la elaboración,02 05 01 | Materiales inadecuados para el consumo o la elaboración,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5463744.0,NUTRATRADE,NUTRATRADE CHILE S.A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,28.3,2.0,Valorización,8.0,Reciclaje,68.0,Reducción de residuos orgánicos en base a larvas de insectos,02 05 01 | Materiales inadecuados para el consumo o la elaboración,02 05 01 | Materiales inadecuados para el consumo o la elaboración,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5483718.0,Planta Maule,F4F SPA,Maule,Maule,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,2.59,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,15 01 06 | Envases mezclados,15 01 06 | Envases mezclados,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,148.17,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,10.8,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,5.224,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE S.A.,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,775896,2,0.621,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461099.0,ECOFIBRAS SA,ECOFIBRAS S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,25.82,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,02 05 01 | Materiales inadecuados para el consumo o la elaboración,02 05 01 | Materiales inadecuados para el consumo o la elaboración,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,425.21,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,02 05 01 | Materiales inadecuados para el consumo o la elaboración,02 05 01 | Materiales inadecuados para el consumo o la elaboración,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5494899.0,Planta Compostaje Santa Teresa,RECICLAJE ORGÁNICO SPA,Molina,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,204.13,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,02 05 02 | Lodos del tratamiento in situ de efluentes,02 05 02 | Lodos del tratamiento in situ de efluentes,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,2.72,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 08 | Residuos biodegradables de cocinas y restaurantes,20 01 08 | Residuos biodegradables de cocinas y restaurantes,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,10.31,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,455.9,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,02 05 02 | Lodos del tratamiento in situ de efluentes,02 05 02 | Lodos del tratamiento in situ de efluentes,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",5,05 | Residuos de la industria de productos lácteos,5489712.0,PLANTA BIOGAS MOSTAZAL,BIOGAS MOSTAZAL SPA,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,39.565,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462120.0,SOREPA PUENTE ALTO,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,1.42,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5464995.0,COMERCIAL RIO ACONCAGUA SPA,COMERCIAL RIO ACONCAGUA SPA,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,4.03,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5479412.0,RECICLAJES LOPEZ SPA,RECICLAJES LOPEZ  SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,10,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.551802528963,-70.700138928472,Generador Industrial,797218,2,3.39,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5479412.0,RECICLAJES LOPEZ SPA,RECICLAJES LOPEZ  SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
